706,Design HashMap,61.3%,Easy,0.004378252707695627, https://leetcode.com/problems/design-hashmap
283,Move Zeroes,57.8%,Easy,0.002758622439079723, https://leetcode.com/problems/move-zeroes
2,Add Two Numbers,33.9%,Medium,0.0016196302686159038, https://leetcode.com/problems/add-two-numbers
