991,Broken Calculator,45.6%,Medium,0.3917108530690627, https://leetcode.com/problems/broken-calculator
1052,Grumpy Bookstore Owner,55.4%,Medium,0.20881791529768876, https://leetcode.com/problems/grumpy-bookstore-owner
403,Frog Jump,39.7%,Hard,0.0259249775263148, https://leetcode.com/problems/frog-jump
55,Jump Game,34.6%,Medium,0.011265609194218986, https://leetcode.com/problems/jump-game
45,Jump Game II,30.6%,Hard,0.009546611883579968, https://leetcode.com/problems/jump-game-ii
5,Longest Palindromic Substring,29.5%,Medium,0.002279333142507479, https://leetcode.com/problems/longest-palindromic-substring
