348,Design Tic-Tac-Toe,54.3%,Medium,1.0602925398886216, https://leetcode.com/problems/design-tic-tac-toe
712,Minimum ASCII Delete Sum for Two Strings,58.5%,Medium,0.7008055099863686, https://leetcode.com/problems/minimum-ascii-delete-sum-for-two-strings
230,Kth Smallest Element in a BST,60.2%,Medium,0.3413184800841155, https://leetcode.com/problems/kth-smallest-element-in-a-bst
20,Valid Parentheses,39.0%,Easy,0.009170695326061695, https://leetcode.com/problems/valid-parentheses
