191,Number of 1 Bits,49.8%,Easy,0.0973962103257407, https://leetcode.com/problems/number-of-1-bits
68,Text Justification,27.7%,Hard,0.06116036187169583, https://leetcode.com/problems/text-justification
965,Univalued Binary Tree,67.7%,Easy,0.04151887834779356, https://leetcode.com/problems/univalued-binary-tree
250,Count Univalue Subtrees,52.0%,Medium,0.036235848454044865, https://leetcode.com/problems/count-univalue-subtrees
