1188,Design Bounded Blocking Queue,70.5%,Medium,0.07629083665191388, https://leetcode.com/problems/design-bounded-blocking-queue
622,Design Circular Queue,43.7%,Medium,0.05295034890955832, https://leetcode.com/problems/design-circular-queue
339,Nested List Weight Sum,74.0%,Easy,0.02960986116720276, https://leetcode.com/problems/nested-list-weight-sum
146,LRU Cache,33.2%,Medium,0.010321192540274932, https://leetcode.com/problems/lru-cache
1,Two Sum,45.6%,Easy,0.0008206138651873125, https://leetcode.com/problems/two-sum
