759,Employee Free Time,66.3%,Hard,0.04424979627369596, https://leetcode.com/problems/employee-free-time
1296,Divide Array in Sets of K Consecutive Numbers,53.8%,Medium,0.029539764622373135, https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.01482973297105031, https://leetcode.com/problems/flatten-binary-tree-to-linked-list
79,Word Search,35.6%,Medium,0.0016410260092945288, https://leetcode.com/problems/word-search
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.0014852223137141987, https://leetcode.com/problems/longest-substring-without-repeating-characters
