155,Min Stack,44.5%,Easy,0.0038394278493949765, https://leetcode.com/problems/min-stack
146,LRU Cache,33.2%,Medium,0.00369087024717462, https://leetcode.com/problems/lru-cache
1,Two Sum,45.6%,Easy,0.00184543512358731, https://leetcode.com/problems/two-sum
